[17:46:40][INFO] Memory tracking initialized
[17:47:02][DEBUG] ALLOC: 68 bytes at 0x0007025c (src\icon_management.c:81) [Current: 146, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 49 bytes at 0x000702bc (src\icon_types.c:221) [Current: 195, Peak: 4335]
[17:47:02][DEBUG] FREE: 49 bytes at 0x000702bc (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 146]
[17:47:02][DEBUG] ALLOC: 44 bytes at 0x000702bc (src\icon_types.c:276) [Current: 190, Peak: 4335]
[17:47:02][DEBUG] FREE: 44 bytes at 0x000702bc (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 146]
[17:47:02][DEBUG] ALLOC: 49 bytes at 0x000702bc (src\icon_management.c:515) [Current: 195, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 17 bytes at 0x0007030c (src\icon_management.c:532) [Current: 212, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 136 bytes at 0x0007033c (src\icon_management.c:81) [Current: 348, Peak: 4335]
[17:47:02][DEBUG] FREE: 68 bytes at 0x0007025c (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 280]
[17:47:02][DEBUG] FREE: 14 bytes at 0x0007022c (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 266]
[17:47:02][DEBUG] FREE: 46 bytes at 0x000701dc (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 220]
[17:47:02][DEBUG] FREE: 17 bytes at 0x0007030c (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 203]
[17:47:02][DEBUG] FREE: 49 bytes at 0x000702bc (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 154]
[17:47:02][DEBUG] FREE: 136 bytes at 0x0007033c (allocated src\icon_management.c:81, freed src\icon_management.c:48) [Current: 18]
[17:47:02][DEBUG] FREE: 18 bytes at 0x000701ac (allocated src\icon_management.c:56, freed src\icon_management.c:50) [Current: 0]
[17:47:02][DEBUG] ALLOC: 18 bytes at 0x000701ac (src\icon_management.c:56) [Current: 18, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 61 bytes at 0x000701dc (src\icon_types.c:221) [Current: 79, Peak: 4335]
[17:47:02][DEBUG] FREE: 61 bytes at 0x000701dc (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 18]
[17:47:02][DEBUG] ALLOC: 56 bytes at 0x000701dc (src\icon_types.c:276) [Current: 74, Peak: 4335]
[17:47:02][DEBUG] FREE: 56 bytes at 0x000701dc (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 18]
[17:47:02][DEBUG] ALLOC: 61 bytes at 0x000701dc (src\icon_management.c:515) [Current: 79, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 20 bytes at 0x0007023c (src\icon_management.c:532) [Current: 99, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 68 bytes at 0x0007026c (src\icon_management.c:81) [Current: 167, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 61 bytes at 0x000702cc (src\icon_types.c:221) [Current: 228, Peak: 4335]
[17:47:02][DEBUG] FREE: 61 bytes at 0x000702cc (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 167]
[17:47:02][DEBUG] ALLOC: 56 bytes at 0x000702cc (src\icon_types.c:276) [Current: 223, Peak: 4335]
[17:47:02][DEBUG] FREE: 56 bytes at 0x000702cc (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 167]
[17:47:02][DEBUG] ALLOC: 61 bytes at 0x000702cc (src\icon_management.c:515) [Current: 228, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 20 bytes at 0x0007032c (src\icon_management.c:532) [Current: 248, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 136 bytes at 0x0007035c (src\icon_management.c:81) [Current: 384, Peak: 4335]
[17:47:02][DEBUG] FREE: 68 bytes at 0x0007026c (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 316]
[17:47:02][DEBUG] ALLOC: 62 bytes at 0x0007026c (src\icon_types.c:221) [Current: 378, Peak: 4335]
[17:47:02][DEBUG] FREE: 62 bytes at 0x0007026c (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 316]
[17:47:02][DEBUG] ALLOC: 57 bytes at 0x0007026c (src\icon_types.c:276) [Current: 373, Peak: 4335]
[17:47:02][DEBUG] FREE: 57 bytes at 0x0007026c (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 316]
[17:47:02][DEBUG] ALLOC: 62 bytes at 0x0007026c (src\icon_management.c:515) [Current: 378, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 21 bytes at 0x00070404 (src\icon_management.c:532) [Current: 399, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 272 bytes at 0x0007043c (src\icon_management.c:81) [Current: 671, Peak: 4335]
[17:47:02][DEBUG] FREE: 136 bytes at 0x0007035c (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 535]
[17:47:02][DEBUG] ALLOC: 61 bytes at 0x0007035c (src\icon_types.c:221) [Current: 596, Peak: 4335]
[17:47:02][DEBUG] FREE: 61 bytes at 0x0007035c (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 535]
[17:47:02][DEBUG] ALLOC: 56 bytes at 0x0007035c (src\icon_types.c:276) [Current: 591, Peak: 4335]
[17:47:02][DEBUG] FREE: 56 bytes at 0x0007035c (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 535]
[17:47:02][DEBUG] ALLOC: 61 bytes at 0x0007035c (src\icon_management.c:515) [Current: 596, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 20 bytes at 0x000703bc (src\icon_management.c:532) [Current: 616, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 58 bytes at 0x0007056c (src\icon_types.c:221) [Current: 674, Peak: 4335]
[17:47:02][DEBUG] FREE: 58 bytes at 0x0007056c (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 616]
[17:47:02][DEBUG] ALLOC: 53 bytes at 0x0007056c (src\icon_types.c:276) [Current: 669, Peak: 4335]
[17:47:02][DEBUG] FREE: 53 bytes at 0x0007056c (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 616]
[17:47:02][DEBUG] ALLOC: 58 bytes at 0x0007056c (src\icon_management.c:515) [Current: 674, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 17 bytes at 0x000705ac (src\icon_management.c:532) [Current: 691, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 544 bytes at 0x000705dc (src\icon_management.c:81) [Current: 1235, Peak: 4335]
[17:47:02][DEBUG] FREE: 272 bytes at 0x0007043c (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 963]
[17:47:02][DEBUG] ALLOC: 58 bytes at 0x0007043c (src\icon_types.c:221) [Current: 1021, Peak: 4335]
[17:47:02][DEBUG] FREE: 58 bytes at 0x0007043c (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 963]
[17:47:02][DEBUG] ALLOC: 53 bytes at 0x0007043c (src\icon_types.c:276) [Current: 1016, Peak: 4335]
[17:47:02][DEBUG] FREE: 53 bytes at 0x0007043c (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 963]
[17:47:02][DEBUG] ALLOC: 58 bytes at 0x0007043c (src\icon_management.c:515) [Current: 1021, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 17 bytes at 0x00070494 (src\icon_management.c:532) [Current: 1038, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 63 bytes at 0x000704c4 (src\icon_types.c:221) [Current: 1101, Peak: 4335]
[17:47:02][DEBUG] FREE: 63 bytes at 0x000704c4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1038]
[17:47:02][DEBUG] ALLOC: 58 bytes at 0x000704c4 (src\icon_types.c:276) [Current: 1096, Peak: 4335]
[17:47:02][DEBUG] FREE: 58 bytes at 0x000704c4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1038]
[17:47:02][DEBUG] ALLOC: 63 bytes at 0x000704c4 (src\icon_management.c:515) [Current: 1101, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 22 bytes at 0x00070524 (src\icon_management.c:532) [Current: 1123, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 60 bytes at 0x0007081c (src\icon_types.c:221) [Current: 1183, Peak: 4335]
[17:47:02][DEBUG] FREE: 60 bytes at 0x0007081c (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1123]
[17:47:02][DEBUG] ALLOC: 55 bytes at 0x0007081c (src\icon_types.c:276) [Current: 1178, Peak: 4335]
[17:47:02][DEBUG] FREE: 55 bytes at 0x0007081c (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1123]
[17:47:02][DEBUG] ALLOC: 60 bytes at 0x0007081c (src\icon_management.c:515) [Current: 1183, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 19 bytes at 0x00070874 (src\icon_management.c:532) [Current: 1202, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 54 bytes at 0x000708a4 (src\icon_types.c:221) [Current: 1256, Peak: 4335]
[17:47:02][DEBUG] FREE: 54 bytes at 0x000708a4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1202]
[17:47:02][DEBUG] ALLOC: 49 bytes at 0x000708a4 (src\icon_types.c:276) [Current: 1251, Peak: 4335]
[17:47:02][DEBUG] FREE: 49 bytes at 0x000708a4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1202]
[17:47:02][DEBUG] ALLOC: 54 bytes at 0x000708a4 (src\icon_management.c:515) [Current: 1256, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 13 bytes at 0x000708fc (src\icon_management.c:532) [Current: 1269, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 1088 bytes at 0x0007092c (src\icon_management.c:81) [Current: 2357, Peak: 4335]
[17:47:02][DEBUG] FREE: 544 bytes at 0x000705dc (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 1813]
[17:47:02][DEBUG] ALLOC: 58 bytes at 0x000705dc (src\icon_types.c:221) [Current: 1871, Peak: 4335]
[17:47:02][DEBUG] FREE: 58 bytes at 0x000705dc (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1813]
[17:47:02][DEBUG] ALLOC: 53 bytes at 0x000705dc (src\icon_types.c:276) [Current: 1866, Peak: 4335]
[17:47:02][DEBUG] FREE: 53 bytes at 0x000705dc (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1813]
[17:47:02][DEBUG] ALLOC: 58 bytes at 0x000705dc (src\icon_management.c:515) [Current: 1871, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 17 bytes at 0x00070634 (src\icon_management.c:532) [Current: 1888, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 56 bytes at 0x00070664 (src\icon_types.c:221) [Current: 1944, Peak: 4335]
[17:47:02][DEBUG] FREE: 56 bytes at 0x00070664 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1888]
[17:47:02][DEBUG] ALLOC: 51 bytes at 0x00070664 (src\icon_types.c:276) [Current: 1939, Peak: 4335]
[17:47:02][DEBUG] FREE: 51 bytes at 0x00070664 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1888]
[17:47:02][DEBUG] ALLOC: 56 bytes at 0x00070664 (src\icon_management.c:515) [Current: 1944, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 15 bytes at 0x000706bc (src\icon_management.c:532) [Current: 1959, Peak: 4335]
[17:47:02][DEBUG] FREE: 15 bytes at 0x000706bc (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1944]
[17:47:02][DEBUG] FREE: 56 bytes at 0x00070664 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1888]
[17:47:02][DEBUG] FREE: 17 bytes at 0x00070634 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1871]
[17:47:02][DEBUG] FREE: 58 bytes at 0x000705dc (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1813]
[17:47:02][DEBUG] FREE: 13 bytes at 0x000708fc (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1800]
[17:47:02][DEBUG] FREE: 54 bytes at 0x000708a4 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1746]
[17:47:02][DEBUG] FREE: 19 bytes at 0x00070874 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1727]
[17:47:02][DEBUG] FREE: 60 bytes at 0x0007081c (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1667]
[17:47:02][DEBUG] FREE: 22 bytes at 0x00070524 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1645]
[17:47:02][DEBUG] FREE: 63 bytes at 0x000704c4 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1582]
[17:47:02][DEBUG] FREE: 17 bytes at 0x00070494 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1565]
[17:47:02][DEBUG] FREE: 58 bytes at 0x0007043c (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1507]
[17:47:02][DEBUG] FREE: 17 bytes at 0x000705ac (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1490]
[17:47:02][DEBUG] FREE: 58 bytes at 0x0007056c (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1432]
[17:47:02][DEBUG] FREE: 20 bytes at 0x000703bc (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1412]
[17:47:02][DEBUG] FREE: 61 bytes at 0x0007035c (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1351]
[17:47:02][DEBUG] FREE: 21 bytes at 0x00070404 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1330]
[17:47:02][DEBUG] FREE: 62 bytes at 0x0007026c (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1268]
[17:47:02][DEBUG] FREE: 20 bytes at 0x0007032c (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1248]
[17:47:02][DEBUG] FREE: 61 bytes at 0x000702cc (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1187]
[17:47:02][DEBUG] FREE: 20 bytes at 0x0007023c (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 1167]
[17:47:02][DEBUG] FREE: 61 bytes at 0x000701dc (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 1106]
[17:47:02][DEBUG] FREE: 1088 bytes at 0x0007092c (allocated src\icon_management.c:81, freed src\icon_management.c:48) [Current: 18]
[17:47:02][DEBUG] FREE: 18 bytes at 0x000701ac (allocated src\icon_management.c:56, freed src\icon_management.c:50) [Current: 0]
[17:47:02][DEBUG] ALLOC: 18 bytes at 0x000701ac (src\icon_management.c:56) [Current: 18, Peak: 4335]
[17:47:02][DEBUG] FREE: 18 bytes at 0x000701ac (allocated src\icon_management.c:56, freed src\icon_management.c:50) [Current: 0]
[17:47:02][DEBUG] ALLOC: 18 bytes at 0x000701ac (src\icon_management.c:56) [Current: 18, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 43 bytes at 0x000701dc (src\icon_types.c:221) [Current: 61, Peak: 4335]
[17:47:02][DEBUG] FREE: 43 bytes at 0x000701dc (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 18]
[17:47:02][DEBUG] ALLOC: 38 bytes at 0x000701dc (src\icon_types.c:276) [Current: 56, Peak: 4335]
[17:47:02][DEBUG] FREE: 38 bytes at 0x000701dc (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 18]
[17:47:02][DEBUG] ALLOC: 43 bytes at 0x000701dc (src\icon_management.c:515) [Current: 61, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 14 bytes at 0x00070224 (src\icon_management.c:532) [Current: 75, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 68 bytes at 0x00070254 (src\icon_management.c:81) [Current: 143, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 48 bytes at 0x000702b4 (src\icon_types.c:221) [Current: 191, Peak: 4335]
[17:47:02][DEBUG] FREE: 48 bytes at 0x000702b4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 143]
[17:47:02][DEBUG] ALLOC: 43 bytes at 0x000702b4 (src\icon_types.c:276) [Current: 186, Peak: 4335]
[17:47:02][DEBUG] FREE: 43 bytes at 0x000702b4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 143]
[17:47:02][DEBUG] ALLOC: 48 bytes at 0x000702b4 (src\icon_management.c:515) [Current: 191, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 19 bytes at 0x00070304 (src\icon_management.c:532) [Current: 210, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 136 bytes at 0x00070334 (src\icon_management.c:81) [Current: 346, Peak: 4335]
[17:47:02][DEBUG] FREE: 68 bytes at 0x00070254 (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 278]
[17:47:02][DEBUG] ALLOC: 42 bytes at 0x00070254 (src\icon_types.c:221) [Current: 320, Peak: 4335]
[17:47:02][DEBUG] FREE: 42 bytes at 0x00070254 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 278]
[17:47:02][DEBUG] ALLOC: 37 bytes at 0x00070254 (src\icon_types.c:276) [Current: 315, Peak: 4335]
[17:47:02][DEBUG] FREE: 37 bytes at 0x00070254 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 278]
[17:47:02][DEBUG] ALLOC: 42 bytes at 0x00070254 (src\icon_management.c:515) [Current: 320, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 13 bytes at 0x0007029c (src\icon_management.c:532) [Current: 333, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 272 bytes at 0x000703f4 (src\icon_management.c:81) [Current: 605, Peak: 4335]
[17:47:02][DEBUG] FREE: 136 bytes at 0x00070334 (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 469]
[17:47:02][DEBUG] ALLOC: 41 bytes at 0x00070334 (src\icon_types.c:221) [Current: 510, Peak: 4335]
[17:47:02][DEBUG] FREE: 41 bytes at 0x00070334 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 469]
[17:47:02][DEBUG] ALLOC: 36 bytes at 0x00070334 (src\icon_types.c:276) [Current: 505, Peak: 4335]
[17:47:02][DEBUG] FREE: 36 bytes at 0x00070334 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 469]
[17:47:02][DEBUG] ALLOC: 41 bytes at 0x00070334 (src\icon_management.c:515) [Current: 510, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 12 bytes at 0x0007037c (src\icon_management.c:532) [Current: 522, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 46 bytes at 0x000703a4 (src\icon_types.c:221) [Current: 568, Peak: 4335]
[17:47:02][DEBUG] FREE: 46 bytes at 0x000703a4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 522]
[17:47:02][DEBUG] ALLOC: 41 bytes at 0x000703a4 (src\icon_types.c:276) [Current: 563, Peak: 4335]
[17:47:02][DEBUG] FREE: 41 bytes at 0x000703a4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 522]
[17:47:02][DEBUG] ALLOC: 46 bytes at 0x000703a4 (src\icon_management.c:515) [Current: 568, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 17 bytes at 0x0007053c (src\icon_management.c:532) [Current: 585, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 544 bytes at 0x0007056c (src\icon_management.c:81) [Current: 1129, Peak: 4335]
[17:47:02][DEBUG] FREE: 272 bytes at 0x000703f4 (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 857]
[17:47:02][DEBUG] ALLOC: 46 bytes at 0x000703f4 (src\icon_types.c:221) [Current: 903, Peak: 4335]
[17:47:02][DEBUG] FREE: 46 bytes at 0x000703f4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 857]
[17:47:02][DEBUG] ALLOC: 41 bytes at 0x000703f4 (src\icon_types.c:276) [Current: 898, Peak: 4335]
[17:47:02][DEBUG] FREE: 41 bytes at 0x000703f4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 857]
[17:47:02][DEBUG] ALLOC: 46 bytes at 0x000703f4 (src\icon_management.c:515) [Current: 903, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 17 bytes at 0x00070444 (src\icon_management.c:532) [Current: 920, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 42 bytes at 0x00070474 (src\icon_types.c:221) [Current: 962, Peak: 4335]
[17:47:02][DEBUG] FREE: 42 bytes at 0x00070474 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 920]
[17:47:02][DEBUG] ALLOC: 37 bytes at 0x00070474 (src\icon_types.c:276) [Current: 957, Peak: 4335]
[17:47:02][DEBUG] FREE: 37 bytes at 0x00070474 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 920]
[17:47:02][DEBUG] ALLOC: 42 bytes at 0x00070474 (src\icon_management.c:515) [Current: 962, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 13 bytes at 0x000704bc (src\icon_management.c:532) [Current: 975, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 44 bytes at 0x000704ec (src\icon_types.c:221) [Current: 1019, Peak: 4335]
[17:47:02][DEBUG] FREE: 44 bytes at 0x000704ec (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 975]
[17:47:02][DEBUG] ALLOC: 39 bytes at 0x000704ec (src\icon_types.c:276) [Current: 1014, Peak: 4335]
[17:47:02][DEBUG] FREE: 39 bytes at 0x000704ec (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 975]
[17:47:02][DEBUG] ALLOC: 44 bytes at 0x000704ec (src\icon_management.c:515) [Current: 1019, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 15 bytes at 0x000707c4 (src\icon_management.c:532) [Current: 1034, Peak: 4335]
[17:47:02][DEBUG] ALLOC: 44 bytes at 0x000707f4 (src\icon_types.c:221) [Current: 1078, Peak: 4335]
[17:47:02][DEBUG] FREE: 44 bytes at 0x000707f4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1034]
[17:47:02][DEBUG] ALLOC: 39 bytes at 0x000707f4 (src\icon_types.c:276) [Current: 1073, Peak: 4335]
[17:47:02][DEBUG] FREE: 39 bytes at 0x000707f4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1034]
[17:47:02][DEBUG] ALLOC: 44 bytes at 0x000707f4 (src\icon_management.c:515) [Current: 1078, Peak: 4335]
