[14:35:04][DEBUG] FREE: 12 bytes at 0x40942cdc (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 12718] 
[14:35:04][DEBUG] FREE: 68 bytes at 0x409423bc (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 12650] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x40942b7c (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 12636] 
[14:35:04][DEBUG] FREE: 11 bytes at 0x409a33dc (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 12625] 
[14:35:04][DEBUG] FREE: 67 bytes at 0x409a30ec (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 12558] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a327c (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 12544] 
[14:35:04][DEBUG] FREE: 8 bytes at 0x409b1e6c (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 12536] 
[14:35:04][DEBUG] FREE: 64 bytes at 0x409b1b7c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 12472] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409b1d0c (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 12458] 
[14:35:04][DEBUG] FREE: 20 bytes at 0x409a3c84 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 12438] 
[14:35:04][DEBUG] FREE: 76 bytes at 0x409a398c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 12362] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a3b24 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 12348] 
[14:35:04][DEBUG] FREE: 6 bytes at 0x409a4a34 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 12342] 
[14:35:04][DEBUG] FREE: 62 bytes at 0x409a4744 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 12280] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a48d4 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 12266] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409ac164 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 12252] 
[14:35:04][DEBUG] FREE: 70 bytes at 0x409abe6c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 12182] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409ac004 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 12168] 
[14:35:04][DEBUG] FREE: 13 bytes at 0x409a87d4 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 12155] 
[14:35:04][DEBUG] FREE: 69 bytes at 0x409a84dc (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 12086] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a8674 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 12072] 
[14:35:04][DEBUG] FREE: 6 bytes at 0x40945454 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 12066] 
[14:35:04][DEBUG] FREE: 62 bytes at 0x40945164 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 12004] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409452f4 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 11990] 
[14:35:04][DEBUG] FREE: 17 bytes at 0x409a22a4 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 11973] 
[14:35:04][DEBUG] FREE: 73 bytes at 0x409a1fac (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 11900] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a2144 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 11886] 
[14:35:04][DEBUG] FREE: 10 bytes at 0x409a2b4c (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 11876] 
[14:35:04][DEBUG] FREE: 66 bytes at 0x409a285c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 11810] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a29ec (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 11796] 
[14:35:04][DEBUG] FREE: 18 bytes at 0x409ae0cc (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 11778] 
[14:35:04][DEBUG] FREE: 74 bytes at 0x409adc94 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 11704] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409adf6c (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 11690] 
[14:35:04][DEBUG] FREE: 8 bytes at 0x409a7224 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 11682] 
[14:35:04][DEBUG] FREE: 64 bytes at 0x409a6f34 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 11618] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a70c4 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 11604] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a8c2c (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 11590] 
[14:35:04][DEBUG] FREE: 70 bytes at 0x409a8934 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 11520] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a8acc (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 11506] 
[14:35:04][DEBUG] FREE: 10 bytes at 0x409a2f94 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 11496] 
[14:35:04][DEBUG] FREE: 66 bytes at 0x409a2ca4 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 11430] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a2e34 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 11416] 
[14:35:04][DEBUG] FREE: 15 bytes at 0x409adb34 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 11401] 
[14:35:04][DEBUG] FREE: 71 bytes at 0x409ad83c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 11330] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409ad9d4 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 11316] 
[14:35:04][DEBUG] FREE: 17 bytes at 0x409a26fc (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 11299] 
[14:35:04][DEBUG] FREE: 73 bytes at 0x409a2404 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 11226] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a259c (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 11212] 
[14:35:04][DEBUG] FREE: 12 bytes at 0x409aedac (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 11200] 
[14:35:04][DEBUG] FREE: 68 bytes at 0x409aeabc (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 11132] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409aec4c (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 11118] 
[14:35:04][DEBUG] FREE: 11 bytes at 0x4094364c (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 11107] 
[14:35:04][DEBUG] FREE: 67 bytes at 0x4094335c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 11040] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409434ec (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 11026] 
[14:35:04][DEBUG] FREE: 10 bytes at 0x4094448c (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 11016] 
[14:35:04][DEBUG] FREE: 66 bytes at 0x4094419c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 10950] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x4094432c (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 10936] 
[14:35:04][DEBUG] FREE: 16 bytes at 0x409aa774 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 10920] 
[14:35:04][DEBUG] FREE: 72 bytes at 0x409aa47c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 10848] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409aa614 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 10834] 
[14:35:04][DEBUG] FREE: 18 bytes at 0x409a7674 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 10816] 
[14:35:04][DEBUG] FREE: 74 bytes at 0x409a737c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 10742] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a7514 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 10728] 
[14:35:04][DEBUG] FREE: 10 bytes at 0x409ae964 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 10718] 
[14:35:04][DEBUG] FREE: 66 bytes at 0x409ae674 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 10652] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409ae804 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 10638] 
[14:35:04][DEBUG] FREE: 12 bytes at 0x409ae51c (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 10626] 
[14:35:04][DEBUG] FREE: 68 bytes at 0x409ae22c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 10558] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409ae3bc (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 10544] 
[14:35:04][DEBUG] FREE: 21 bytes at 0x40944d3c (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 10523] 
[14:35:04][DEBUG] FREE: 77 bytes at 0x40944a3c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 10446] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x40944bdc (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 10432] 
[14:35:04][DEBUG] FREE: 15 bytes at 0x409a7acc (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 10417] 
[14:35:04][DEBUG] FREE: 71 bytes at 0x409a77d4 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 10346] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a796c (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 10332] 
[14:35:04][DEBUG] FREE: 12 bytes at 0x409ad6e4 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 10320] 
[14:35:04][DEBUG] FREE: 68 bytes at 0x409ad3f4 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 10252] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409ad584 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 10238] 
[14:35:04][DEBUG] FREE: 9 bytes at 0x409b077c (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 10229] 
[14:35:04][DEBUG] FREE: 65 bytes at 0x409b048c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 10164] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409b061c (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 10150] 
[14:35:04][DEBUG] FREE: 9 bytes at 0x409ab00c (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 10141] 
[14:35:04][DEBUG] FREE: 65 bytes at 0x409aad1c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 10076] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409aaeac (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 10062] 
[14:35:04][DEBUG] FREE: 6 bytes at 0x409a6994 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 10056] 
[14:35:04][DEBUG] FREE: 62 bytes at 0x409a66a4 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 9994] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a6834 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 9980] 
[14:35:04][DEBUG] FREE: 7 bytes at 0x409a654c (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 9973] 
[14:35:04][DEBUG] FREE: 63 bytes at 0x409a625c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 9910] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a63ec (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 9896] 
[14:35:04][DEBUG] FREE: 11 bytes at 0x409a8384 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 9885] 
[14:35:04][DEBUG] FREE: 67 bytes at 0x409a8094 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 9818] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a8224 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 9804] 
[14:35:04][DEBUG] FREE: 11 bytes at 0x409a1e54 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 9793] 
[14:35:04][DEBUG] FREE: 67 bytes at 0x409a1b64 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 9726] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a1cf4 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 9712] 
[14:35:04][DEBUG] FREE: 8 bytes at 0x409b4774 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 9704] 
[14:35:04][DEBUG] FREE: 64 bytes at 0x409a91d4 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 9640] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409b4614 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 9626] 
[14:35:04][DEBUG] FREE: 15 bytes at 0x409a45e4 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 9611] 
[14:35:04][DEBUG] FREE: 71 bytes at 0x409a42ec (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 9540] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a4484 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 9526] 
[14:35:04][DEBUG] FREE: 12 bytes at 0x409a6104 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 9514] 
[14:35:04][DEBUG] FREE: 68 bytes at 0x409a5e14 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 9446] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409a5fa4 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 9432] 
[14:35:04][DEBUG] FREE: 11 bytes at 0x409afeec (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 9421] 
[14:35:04][DEBUG] FREE: 67 bytes at 0x409afbfc (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 9354] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409afd8c (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 9340] 
[14:35:04][DEBUG] FREE: 18 bytes at 0x409ace4c (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 9322] 
[14:35:04][DEBUG] FREE: 74 bytes at 0x409acb54 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 9248] 
[14:35:04][DEBUG] FREE: 14 bytes at 0x409accec (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 9234] 
[14:35:04][DEBUG] FREE: 9216 bytes at 0x409b20c4 (allocated src\icon_management.c:92, freed src\icon_management.c:59) [Current: 18] 
[14:35:04][DEBUG] FREE: 18 bytes at 0x40941e14 (allocated src\icon_management.c:67, freed src\icon_management.c:61) [Current: 0] 
[14:35:04][DEBUG] ALLOC: 18 bytes at 0x40941e14 (src\icon_management.c:67) [Current: 18, Peak: 20058] 
[14:35:04][DEBUG] ALLOC: 38 bytes at 0x40941f74 (src\icon_types.c:714) [Current: 56, Peak: 20058] 
[14:35:04][DEBUG] FREE: 38 bytes at 0x40941f74 (allocated src\icon_types.c:714, freed src\icon_types.c:816) [Current: 18] 
[14:35:04][DEBUG] ALLOC: 38 bytes at 0x40941f74 (src\icon_management.c:617) [Current: 56, Peak: 20058] 
[14:35:04][DEBUG] ALLOC: 7 bytes at 0x409420ec (src\icon_management.c:643) [Current: 63, Peak: 20058] 
[14:35:04][DEBUG] ALLOC: 72 bytes at 0x40942244 (src\icon_management.c:92) [Current: 135, Peak: 20058] 
[14:35:06][DEBUG] FREE: 7 bytes at 0x409420ec (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 128] 
[14:35:06][DEBUG] FREE: 38 bytes at 0x40941f74 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 90] 
[14:35:06][DEBUG] FREE: 72 bytes at 0x40942244 (allocated src\icon_management.c:92, freed src\icon_management.c:59) [Current: 18] 
[14:35:06][DEBUG] FREE: 18 bytes at 0x40941e14 (allocated src\icon_management.c:67, freed src\icon_management.c:61) [Current: 0] 
[14:35:06][DEBUG] ALLOC: 18 bytes at 0x40941e14 (src\icon_management.c:67) [Current: 18, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 44 bytes at 0x40941f74 (src\icon_types.c:714) [Current: 62, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 11 bytes at 0x409420ec (src\icon_types.c:752) [Current: 73, Peak: 20058] 
[14:35:06][DEBUG] FREE: 44 bytes at 0x40941f74 (allocated src\icon_types.c:714, freed src\icon_types.c:816) [Current: 29] 
[14:35:06][DEBUG] ALLOC: 44 bytes at 0x40941f74 (src\icon_management.c:617) [Current: 73, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 6 bytes at 0x40942244 (src\icon_management.c:643) [Current: 79, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 72 bytes at 0x4094239c (src\icon_management.c:92) [Current: 151, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 44 bytes at 0x40942534 (src\icon_types.c:714) [Current: 195, Peak: 20058] 
[14:35:06][DEBUG] FREE: 44 bytes at 0x40942534 (allocated src\icon_types.c:714, freed src\icon_types.c:816) [Current: 151] 
[14:35:06][DEBUG] ALLOC: 44 bytes at 0x40942534 (src\icon_management.c:617) [Current: 195, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 6 bytes at 0x409426ac (src\icon_management.c:643) [Current: 201, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 144 bytes at 0x40942804 (src\icon_management.c:92) [Current: 345, Peak: 20058] 
[14:35:06][DEBUG] FREE: 72 bytes at 0x4094239c (allocated src\icon_management.c:92, freed src\icon_management.c:104) [Current: 273] 
[14:35:06][DEBUG] ALLOC: 43 bytes at 0x4094239c (src\icon_types.c:714) [Current: 316, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 8 bytes at 0x409429e4 (src\icon_types.c:752) [Current: 324, Peak: 20058] 
[14:35:06][DEBUG] FREE: 43 bytes at 0x4094239c (allocated src\icon_types.c:714, freed src\icon_types.c:816) [Current: 281] 
[14:35:06][DEBUG] ALLOC: 43 bytes at 0x4094239c (src\icon_management.c:617) [Current: 324, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 5 bytes at 0x40942b3c (src\icon_management.c:643) [Current: 329, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 288 bytes at 0x40942c94 (src\icon_management.c:92) [Current: 617, Peak: 20058] 
[14:35:06][DEBUG] FREE: 144 bytes at 0x40942804 (allocated src\icon_management.c:92, freed src\icon_management.c:104) [Current: 473] 
[14:35:06][DEBUG] ALLOC: 43 bytes at 0x40942804 (src\icon_types.c:714) [Current: 516, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 12 bytes at 0x40942f04 (src\icon_types.c:752) [Current: 528, Peak: 20058] 
[14:35:06][DEBUG] FREE: 43 bytes at 0x40942804 (allocated src\icon_types.c:714, freed src\icon_types.c:816) [Current: 485] 
[14:35:06][DEBUG] ALLOC: 43 bytes at 0x40942804 (src\icon_management.c:617) [Current: 528, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 5 bytes at 0x4094305c (src\icon_management.c:643) [Current: 533, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 48 bytes at 0x409431b4 (src\icon_types.c:714) [Current: 581, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 12 bytes at 0x40943334 (src\icon_types.c:752) [Current: 593, Peak: 20058] 
[14:35:06][DEBUG] FREE: 48 bytes at 0x409431b4 (allocated src\icon_types.c:714, freed src\icon_types.c:816) [Current: 545] 
[14:35:06][DEBUG] ALLOC: 48 bytes at 0x409431b4 (src\icon_management.c:617) [Current: 593, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 10 bytes at 0x4094348c (src\icon_management.c:643) [Current: 603, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 576 bytes at 0x409435e4 (src\icon_management.c:92) [Current: 1179, Peak: 20058] 
[14:35:06][DEBUG] FREE: 288 bytes at 0x40942c94 (allocated src\icon_management.c:92, freed src\icon_management.c:104) [Current: 891] 
[14:35:06][DEBUG] ALLOC: 46 bytes at 0x40942c94 (src\icon_types.c:714) [Current: 937, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 8 bytes at 0x40942e14 (src\icon_types.c:752) [Current: 945, Peak: 20058] 
[14:35:06][DEBUG] FREE: 46 bytes at 0x40942c94 (allocated src\icon_types.c:714, freed src\icon_types.c:816) [Current: 899] 
[14:35:06][DEBUG] ALLOC: 46 bytes at 0x40942c94 (src\icon_management.c:617) [Current: 945, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 8 bytes at 0x40943a24 (src\icon_management.c:643) [Current: 953, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 44 bytes at 0x40943b7c (src\icon_types.c:714) [Current: 997, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 5 bytes at 0x40943cf4 (src\icon_types.c:752) [Current: 1002, Peak: 20058] 
[14:35:06][DEBUG] FREE: 44 bytes at 0x40943b7c (allocated src\icon_types.c:714, freed src\icon_types.c:816) [Current: 958] 
[14:35:06][DEBUG] ALLOC: 44 bytes at 0x40943b7c (src\icon_management.c:617) [Current: 1002, Peak: 20058] 
[14:35:06][DEBUG] ALLOC: 6 bytes at 0x40943e4c (src\icon_management.c:643) [Current: 1008, Peak: 20058] 
[14:35:08][DEBUG] FREE: 6 bytes at 0x40942244 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 1002] 
[14:35:08][DEBUG] FREE: 44 bytes at 0x40941f74 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 958] 
[14:35:08][DEBUG] FREE: 11 bytes at 0x409420ec (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 947] 
[14:35:08][DEBUG] FREE: 6 bytes at 0x409426ac (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 941] 
[14:35:08][DEBUG] FREE: 44 bytes at 0x40942534 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 897] 
[14:35:08][DEBUG] FREE: 5 bytes at 0x40942b3c (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 892] 
[14:35:08][DEBUG] FREE: 43 bytes at 0x4094239c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 849] 
[14:35:08][DEBUG] FREE: 8 bytes at 0x409429e4 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 841] 
[14:35:08][DEBUG] FREE: 5 bytes at 0x4094305c (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 836] 
[14:35:08][DEBUG] FREE: 43 bytes at 0x40942804 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 793] 
[14:35:08][DEBUG] FREE: 12 bytes at 0x40942f04 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 781] 
[14:35:08][DEBUG] FREE: 8 bytes at 0x40943a24 (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 773] 
[14:35:08][DEBUG] FREE: 46 bytes at 0x40942c94 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 727] 
[14:35:08][DEBUG] FREE: 8 bytes at 0x40942e14 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 719] 
[14:35:08][DEBUG] FREE: 6 bytes at 0x40943e4c (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 713] 
[14:35:08][DEBUG] FREE: 44 bytes at 0x40943b7c (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 669] 
[14:35:08][DEBUG] FREE: 5 bytes at 0x40943cf4 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 664] 
[14:35:08][DEBUG] FREE: 10 bytes at 0x4094348c (allocated src\icon_management.c:643, freed src\icon_management.c:48) [Current: 654] 
[14:35:08][DEBUG] FREE: 48 bytes at 0x409431b4 (allocated src\icon_management.c:617, freed src\icon_management.c:52) [Current: 606] 
[14:35:08][DEBUG] FREE: 12 bytes at 0x40943334 (allocated src\icon_types.c:752, freed src\icon_management.c:56) [Current: 594] 
[14:35:08][DEBUG] FREE: 576 bytes at 0x409435e4 (allocated src\icon_management.c:92, freed src\icon_management.c:59) [Current: 18] 
[14:35:08][DEBUG] FREE: 18 bytes at 0x40941e14 (allocated src\icon_management.c:67, freed src\icon_management.c:61) [Current: 0] 
[14:35:45][INFO] ========== MEMORY TRACKING REPORT ========== 
[14:35:45][INFO] Total allocations: 622 (50909 bytes) 
[14:35:46][INFO] Total frees: 622 (50909 bytes) 
[14:35:46][INFO] Peak memory usage: 20058 bytes (19 KB) 
[14:35:46][INFO] Current memory: 0 bytes 
[14:35:46][INFO] *** NO MEMORY LEAKS DETECTED - ALL ALLOCATIONS FREED *** 
[14:35:46][INFO] ============================================ 
